,0,1,2,3,4,5,6,7,8,9
neuron_130_count,0.003967737862425033,0.4161441007108887,0.016920481431017365,0.04931374501582135,0.002977935113959808,0.005208364365820076,0.023982272180858584,0.24651761604844274,0.014384846489027388,0.015572505881066387
neuron_131_count,0.015335905399334854,0.6590172525177607,0.11601570911321443,0.22080540163507334,0.013737461284901248,0.0018354978562668666,0.017067130560640412,0.14200266319309374,0.02087936840117921,0.02321871124577326
neuron_132_count,0.003522684461693449,0.47802258941128967,0.07540854189310625,0.14654193646619418,0.002963936488983056,0.00025208894401093163,0.029196137972432073,0.09875362391928351,0.015653693552876078,0.014390758152266042
neuron_133_count,0.05117104496425396,0.7396384959928535,0.01760680904728007,0.12374674528316654,0.012378425028918283,0.00952009841813549,0.012098436875268799,0.14806178838080727,0.027489309602313477,0.05336896638614806
neuron_134_count,0.012402825802083736,0.8321039805108396,0.061424853539647946,0.11361403315518806,0.013690335369236403,0.0006074373240158686,0.018001093605417923,0.13404193825261235,0.019846853706462195,0.003941280453648614
neuron_135_count,0.02452590509537316,0.8338639587010739,0.06880948904963434,0.11046941351164385,0.0026002948936109382,0.0004069554098478957,0.02401480731393678,0.11035066613978592,0.038838511601465425,0.00011595412169748427
neuron_136_count,0.0380281528974753,0.49921210619498196,0.10690800684834319,0.19057551543870427,0.01360440063327233,0.006482475694405465,0.0011346208911818846,0.019220539960815394,0.037727008608303664,0.0047749631925558065
neuron_137_count,0.034239510441521265,0.6533462780819685,0.10621293427050124,0.2179946270446298,0.010927162159012516,0.002165542619348943,0.017740164950187473,0.07694354915964574,0.05008591522253891,0.06971020656603859
neuron_138_count,0.03972113196598244,0.6368450645535958,0.07736172953985368,0.2065425796564457,0.009802406207727266,0.0019390067639710393,0.00871771053454315,0.07159607692038247,0.046425775527708615,0.03503051480145347
neuron_139_count,0.03441593157306397,0.5356915284167374,0.14241961603088021,0.21536793670090754,0.036296581878407036,0.010309238030855032,0.0005866360540844918,0.04055513377138796,0.05188189144572175,0.05358642156664206
